# started on Sat Mar 10 23:33:58 2018

    11.051565673,800884093,,instructions,169961293,100.00,1.83,insn per cycle
    11.051565673,2208914,,l2_rqsts.miss,169961351,100.00,,,,
    11.051565673,478041,,branch-misses,169961403,100.00,,,,
    11.051565673,423693305,,cycles,169961453,100.00,,,,
    11.051565673,22158,,LLC-load-misses,169961505,100.00,,,,
    11.211730742,2351088,,L1-dcache-load-misses,169897654,100.00,,,,
    11.211730742,799051496,,instructions,169897764,100.00,1.83,insn per cycle
    11.211730742,2298346,,l2_rqsts.miss,169897836,100.00,,,,
    11.211730742,483625,,branch-misses,169897894,100.00,,,,
    11.211730742,427635296,,cycles,169897942,100.00,,,,
    11.211730742,25318,,LLC-load-misses,169897996,100.00,,,,
    11.371889830,2405297,,L1-dcache-load-misses,169839255,100.00,,,,
    11.371889830,804156192,,instructions,169839351,100.00,1.84,insn per cycle
    11.371889830,2137209,,l2_rqsts.miss,169839415,100.00,,,,
    11.371889830,481264,,branch-misses,169839480,100.00,,,,
    11.371889830,426783892,,cycles,169839535,100.00,,,,
    11.371889830,20304,,LLC-load-misses,169839594,100.00,,,,
